Country Code;Año;Valor;Indicator Code
PYF;2016;0.0;IP.PAT.RESD
PYF;2017;0.0;IP.PAT.RESD
PYF;2018;0.0;IP.PAT.RESD
PYF;2019;0.0;IP.PAT.RESD
PYF;2020;0.0;IP.PAT.RESD
PYF;2021;0.0;IP.PAT.RESD
PYF;1990;0.0;IP.PAT.NRES
PYF;1991;0.0;IP.PAT.NRES
PYF;1992;0.0;IP.PAT.NRES
PYF;1993;0.0;IP.PAT.NRES
PYF;1994;0.0;IP.PAT.NRES
PYF;1995;0.0;IP.PAT.NRES
PYF;1996;0.0;IP.PAT.NRES
PYF;1997;0.0;IP.PAT.NRES
PYF;1998;0.0;IP.PAT.NRES
PYF;1999;0.0;IP.PAT.NRES
PYF;2000;0.0;IP.PAT.NRES
PYF;2001;0.0;IP.PAT.NRES
PYF;2002;0.0;IP.PAT.NRES
PYF;2003;0.0;IP.PAT.NRES
PYF;2004;0.0;IP.PAT.NRES
PYF;2005;0.0;IP.PAT.NRES
PYF;2006;0.0;IP.PAT.NRES
PYF;2007;0.0;IP.PAT.NRES
PYF;2008;0.0;IP.PAT.NRES
PYF;2009;0.0;IP.PAT.NRES
PYF;2010;0.0;IP.PAT.NRES
PYF;2011;0.0;IP.PAT.NRES
PYF;2012;0.0;IP.PAT.NRES
PYF;2013;0.0;IP.PAT.NRES
PYF;2014;0.0;IP.PAT.NRES
PYF;2015;0.0;IP.PAT.NRES
PYF;2016;0.0;IP.PAT.NRES
PYF;2017;0.0;IP.PAT.NRES
PYF;2018;0.0;IP.PAT.NRES
PYF;2019;0.0;IP.PAT.NRES
PYF;2020;0.0;IP.PAT.NRES
PYF;2021;0.0;IP.PAT.NRES
PYF;1990;0.0;IP.JRN.ARTC.SC
PYF;1991;0.0;IP.JRN.ARTC.SC
PYF;1992;0.0;IP.JRN.ARTC.SC
PYF;1993;0.0;IP.JRN.ARTC.SC
PYF;1994;0.0;IP.JRN.ARTC.SC
PYF;1995;0.0;IP.JRN.ARTC.SC
PYF;1996;0.0;IP.JRN.ARTC.SC
PYF;1997;0.0;IP.JRN.ARTC.SC
PYF;1998;0.0;IP.JRN.ARTC.SC
PYF;1999;0.0;IP.JRN.ARTC.SC
PYF;2000;0.0;IP.JRN.ARTC.SC
PYF;2001;0.0;IP.JRN.ARTC.SC
PYF;2002;0.0;IP.JRN.ARTC.SC
PYF;2003;0.0;IP.JRN.ARTC.SC
PYF;2004;0.0;IP.JRN.ARTC.SC
PYF;2005;0.0;IP.JRN.ARTC.SC
PYF;2006;0.0;IP.JRN.ARTC.SC
PYF;2007;0.0;IP.JRN.ARTC.SC
PYF;2008;0.0;IP.JRN.ARTC.SC
PYF;2009;0.0;IP.JRN.ARTC.SC
PYF;2010;0.0;IP.JRN.ARTC.SC
PYF;2011;0.0;IP.JRN.ARTC.SC
PYF;2012;0.0;IP.JRN.ARTC.SC
PYF;2013;0.0;IP.JRN.ARTC.SC
PYF;2014;0.0;IP.JRN.ARTC.SC
PYF;2015;0.0;IP.JRN.ARTC.SC
PYF;2016;0.0;IP.JRN.ARTC.SC
PYF;2017;0.0;IP.JRN.ARTC.SC
PYF;2018;0.0;IP.JRN.ARTC.SC
PYF;2019;0.0;IP.JRN.ARTC.SC
PYF;2020;0.0;IP.JRN.ARTC.SC
PYF;2021;0.0;IP.JRN.ARTC.SC
PYF;1990;0.0;GB.XPD.RSDV.GD.ZS
PYF;1991;0.0;GB.XPD.RSDV.GD.ZS
PYF;1992;0.0;GB.XPD.RSDV.GD.ZS
PYF;1993;0.0;GB.XPD.RSDV.GD.ZS
PYF;1994;0.0;GB.XPD.RSDV.GD.ZS
PYF;1995;0.0;GB.XPD.RSDV.GD.ZS
PYF;1996;0.0;GB.XPD.RSDV.GD.ZS
PYF;1997;0.0;GB.XPD.RSDV.GD.ZS
PYF;1998;0.0;GB.XPD.RSDV.GD.ZS
PYF;1999;0.0;GB.XPD.RSDV.GD.ZS
PYF;2000;0.0;GB.XPD.RSDV.GD.ZS
PYF;2001;0.0;GB.XPD.RSDV.GD.ZS
PYF;2002;0.0;GB.XPD.RSDV.GD.ZS
PYF;2003;0.0;GB.XPD.RSDV.GD.ZS
PYF;2004;0.0;GB.XPD.RSDV.GD.ZS
PYF;2005;0.0;GB.XPD.RSDV.GD.ZS
PYF;2006;0.0;GB.XPD.RSDV.GD.ZS
PYF;2007;0.0;GB.XPD.RSDV.GD.ZS
PYF;2008;0.0;GB.XPD.RSDV.GD.ZS
PYF;2009;0.0;GB.XPD.RSDV.GD.ZS
PYF;2010;0.0;GB.XPD.RSDV.GD.ZS
PYF;2011;0.0;GB.XPD.RSDV.GD.ZS
PYF;2012;0.0;GB.XPD.RSDV.GD.ZS
PYF;2013;0.0;GB.XPD.RSDV.GD.ZS
PYF;2014;0.0;GB.XPD.RSDV.GD.ZS
PYF;2015;0.0;GB.XPD.RSDV.GD.ZS
PYF;2016;0.0;GB.XPD.RSDV.GD.ZS
PYF;2017;0.0;GB.XPD.RSDV.GD.ZS
PYF;2018;0.0;GB.XPD.RSDV.GD.ZS
PYF;2019;0.0;GB.XPD.RSDV.GD.ZS
PYF;2020;0.0;GB.XPD.RSDV.GD.ZS
PYF;2021;0.0;GB.XPD.RSDV.GD.ZS
PYF;1990;0.0;BX.GSR.ROYL.CD
PYF;1991;0.0;BX.GSR.ROYL.CD
PYF;1992;0.0;BX.GSR.ROYL.CD
PYF;1993;0.0;BX.GSR.ROYL.CD
PYF;1994;0.0;BX.GSR.ROYL.CD
PYF;1995;0.0;BX.GSR.ROYL.CD
PYF;1996;0.0;BX.GSR.ROYL.CD
PYF;1997;0.0;BX.GSR.ROYL.CD
PYF;1998;0.0;BX.GSR.ROYL.CD
PYF;1999;0.0;BX.GSR.ROYL.CD
PYF;2000;0.0;BX.GSR.ROYL.CD
PYF;2001;0.0;BX.GSR.ROYL.CD
PYF;2002;425880.617750794;BX.GSR.ROYL.CD
PYF;2003;529641.162587045;BX.GSR.ROYL.CD
PYF;2004;1227816.39387046;BX.GSR.ROYL.CD
PYF;2005;515991.689948528;BX.GSR.ROYL.CD
PYF;2006;271361.745264572;BX.GSR.ROYL.CD
PYF;2007;178321.256001809;BX.GSR.ROYL.CD
PYF;2008;288696.886267427;BX.GSR.ROYL.CD
PYF;2009;334385.575191443;BX.GSR.ROYL.CD
PYF;2010;196114.001779994;BX.GSR.ROYL.CD
PYF;2011;292620.040988229;BX.GSR.ROYL.CD
PYF;2012;290260.246494675;BX.GSR.ROYL.CD
PYF;2013;309180.209291186;BX.GSR.ROYL.CD
PYF;2014;175595.917912321;BX.GSR.ROYL.CD
PYF;2015;137092.353846435;BX.GSR.ROYL.CD
PYF;2016;223996.422842923;BX.GSR.ROYL.CD
PYF;2017;0.0;BX.GSR.ROYL.CD
PYF;2018;0.0;BX.GSR.ROYL.CD
PYF;2019;0.0;BX.GSR.ROYL.CD
PYF;2020;0.0;BX.GSR.ROYL.CD
PYF;2021;0.0;BX.GSR.ROYL.CD
PYF;1990;0.0;BM.GSR.ROYL.CD
PYF;1991;0.0;BM.GSR.ROYL.CD
PYF;1992;0.0;BM.GSR.ROYL.CD
PYF;1993;0.0;BM.GSR.ROYL.CD
PYF;1994;0.0;BM.GSR.ROYL.CD
PYF;1995;0.0;BM.GSR.ROYL.CD
PYF;1996;0.0;BM.GSR.ROYL.CD
PYF;1997;0.0;BM.GSR.ROYL.CD
PYF;1998;0.0;BM.GSR.ROYL.CD
PYF;1999;0.0;BM.GSR.ROYL.CD
PYF;2000;0.0;BM.GSR.ROYL.CD
PYF;2001;0.0;BM.GSR.ROYL.CD
PYF;2002;1553675.58697975;BM.GSR.ROYL.CD
PYF;2003;1872659.82486134;BM.GSR.ROYL.CD
PYF;2004;1716861.90668327;BM.GSR.ROYL.CD
PYF;2005;1486368.21893165;BM.GSR.ROYL.CD
PYF;2006;1577287.84143932;BM.GSR.ROYL.CD
PYF;2007;731320.179340373;BM.GSR.ROYL.CD
PYF;2008;1722481.00971969;BM.GSR.ROYL.CD
PYF;2009;2833258.43323916;BM.GSR.ROYL.CD
PYF;2010;3268450.68552163;BM.GSR.ROYL.CD
PYF;2011;3759330.01480424;BM.GSR.ROYL.CD
PYF;2012;3509026.28441879;BM.GSR.ROYL.CD
PYF;2013;3246825.46229535;BM.GSR.ROYL.CD
PYF;2014;3018578.40534396;BM.GSR.ROYL.CD
PYF;2015;3475548.62309199;BM.GSR.ROYL.CD
PYF;2016;3333941.19123375;BM.GSR.ROYL.CD
PYF;2017;0.0;BM.GSR.ROYL.CD
PYF;2018;0.0;BM.GSR.ROYL.CD
PYF;2019;0.0;BM.GSR.ROYL.CD
PYF;2020;0.0;BM.GSR.ROYL.CD
PYF;2021;0.0;BM.GSR.ROYL.CD
QAT;1990;0.0;TX.VAL.TECH.MF.ZS
QAT;1991;0.0;TX.VAL.TECH.MF.ZS
QAT;1992;0.0;TX.VAL.TECH.MF.ZS
QAT;1993;0.0;TX.VAL.TECH.MF.ZS
QAT;1994;0.0;TX.VAL.TECH.MF.ZS
QAT;1995;0.0;TX.VAL.TECH.MF.ZS
QAT;1996;0.0;TX.VAL.TECH.MF.ZS
QAT;1997;0.0;TX.VAL.TECH.MF.ZS
QAT;1998;0.0;TX.VAL.TECH.MF.ZS
QAT;1999;0.0;TX.VAL.TECH.MF.ZS
QAT;2000;0.0;TX.VAL.TECH.MF.ZS
QAT;2001;0.0;TX.VAL.TECH.MF.ZS
QAT;2002;0.0;TX.VAL.TECH.MF.ZS
QAT;2003;0.0;TX.VAL.TECH.MF.ZS
QAT;2004;0.0;TX.VAL.TECH.MF.ZS
QAT;2005;0.0;TX.VAL.TECH.MF.ZS
QAT;2006;0.0;TX.VAL.TECH.MF.ZS
QAT;2007;0.0;TX.VAL.TECH.MF.ZS
QAT;2008;0.0;TX.VAL.TECH.MF.ZS
QAT;2009;0.0270806530959671;TX.VAL.TECH.MF.ZS
QAT;2010;0.0;TX.VAL.TECH.MF.ZS
QAT;2011;0.00550762892696716;TX.VAL.TECH.MF.ZS
QAT;2012;0.00233460167062879;TX.VAL.TECH.MF.ZS
QAT;2013;0.000580959181657979;TX.VAL.TECH.MF.ZS
QAT;2014;0.049124709148702;TX.VAL.TECH.MF.ZS
QAT;2015;2.31239101992439;TX.VAL.TECH.MF.ZS
QAT;2016;0.001132907787319;TX.VAL.TECH.MF.ZS
QAT;2017;0.00550623989937707;TX.VAL.TECH.MF.ZS
QAT;2018;1.79884313275778;TX.VAL.TECH.MF.ZS
QAT;2019;0.00250385574432901;TX.VAL.TECH.MF.ZS
QAT;2020;7.10423761642404;TX.VAL.TECH.MF.ZS
QAT;2021;0.0;TX.VAL.TECH.MF.ZS
QAT;1990;0.0;TX.VAL.TECH.CD
QAT;1991;0.0;TX.VAL.TECH.CD
QAT;1992;0.0;TX.VAL.TECH.CD
QAT;1993;0.0;TX.VAL.TECH.CD
QAT;1994;0.0;TX.VAL.TECH.CD
QAT;1995;0.0;TX.VAL.TECH.CD
QAT;1996;0.0;TX.VAL.TECH.CD
QAT;1997;0.0;TX.VAL.TECH.CD
QAT;1998;0.0;TX.VAL.TECH.CD
QAT;1999;0.0;TX.VAL.TECH.CD
QAT;2000;0.0;TX.VAL.TECH.CD
QAT;2001;0.0;TX.VAL.TECH.CD
QAT;2002;0.0;TX.VAL.TECH.CD
QAT;2003;0.0;TX.VAL.TECH.CD
QAT;2004;0.0;TX.VAL.TECH.CD
QAT;2005;0.0;TX.VAL.TECH.CD
QAT;2006;0.0;TX.VAL.TECH.CD
QAT;2007;0.0;TX.VAL.TECH.CD
QAT;2008;0.0;TX.VAL.TECH.CD
QAT;2009;950861.0;TX.VAL.TECH.CD
QAT;2010;0.0;TX.VAL.TECH.CD
QAT;2011;112596.0;TX.VAL.TECH.CD
QAT;2012;218668.0;TX.VAL.TECH.CD
QAT;2013;27939.0;TX.VAL.TECH.CD
QAT;2014;33371.0;TX.VAL.TECH.CD
QAT;2015;96520458.0;TX.VAL.TECH.CD
QAT;2016;62631.0;TX.VAL.TECH.CD
QAT;2017;292250.0;TX.VAL.TECH.CD
QAT;2018;155183661.0;TX.VAL.TECH.CD
QAT;2019;122141.0;TX.VAL.TECH.CD
QAT;2020;465899468.0;TX.VAL.TECH.CD
QAT;2021;147164033.0;TX.VAL.TECH.CD
QAT;1990;0.0;SP.POP.TECH.RD.P6
QAT;1991;0.0;SP.POP.TECH.RD.P6
QAT;1992;0.0;SP.POP.TECH.RD.P6
QAT;1993;0.0;SP.POP.TECH.RD.P6
QAT;1994;0.0;SP.POP.TECH.RD.P6
QAT;1995;0.0;SP.POP.TECH.RD.P6
QAT;1996;0.0;SP.POP.TECH.RD.P6
QAT;1997;0.0;SP.POP.TECH.RD.P6
QAT;1998;0.0;SP.POP.TECH.RD.P6
QAT;1999;0.0;SP.POP.TECH.RD.P6
QAT;2000;0.0;SP.POP.TECH.RD.P6
QAT;2001;0.0;SP.POP.TECH.RD.P6
QAT;2002;0.0;SP.POP.TECH.RD.P6
QAT;2003;0.0;SP.POP.TECH.RD.P6
QAT;2004;0.0;SP.POP.TECH.RD.P6
QAT;2005;0.0;SP.POP.TECH.RD.P6
QAT;2006;0.0;SP.POP.TECH.RD.P6
QAT;2007;0.0;SP.POP.TECH.RD.P6
QAT;2008;0.0;SP.POP.TECH.RD.P6
QAT;2009;0.0;SP.POP.TECH.RD.P6
QAT;2010;0.0;SP.POP.TECH.RD.P6
QAT;2011;0.0;SP.POP.TECH.RD.P6
QAT;2012;179.62518;SP.POP.TECH.RD.P6
QAT;2013;0.0;SP.POP.TECH.RD.P6
QAT;2014;0.0;SP.POP.TECH.RD.P6
QAT;2015;390.4962;SP.POP.TECH.RD.P6
QAT;2016;0.0;SP.POP.TECH.RD.P6
QAT;2017;0.0;SP.POP.TECH.RD.P6
QAT;2018;397.09787;SP.POP.TECH.RD.P6
QAT;2019;0.0;SP.POP.TECH.RD.P6
QAT;2020;0.0;SP.POP.TECH.RD.P6
QAT;2021;0.0;SP.POP.TECH.RD.P6
QAT;1990;0.0;SP.POP.SCIE.RD.P6
QAT;1991;0.0;SP.POP.SCIE.RD.P6
QAT;1992;0.0;SP.POP.SCIE.RD.P6
QAT;1993;0.0;SP.POP.SCIE.RD.P6
QAT;1994;0.0;SP.POP.SCIE.RD.P6
QAT;1995;0.0;SP.POP.SCIE.RD.P6
QAT;1996;0.0;SP.POP.SCIE.RD.P6
QAT;1997;0.0;SP.POP.SCIE.RD.P6
QAT;1998;0.0;SP.POP.SCIE.RD.P6
QAT;1999;0.0;SP.POP.SCIE.RD.P6
QAT;2000;0.0;SP.POP.SCIE.RD.P6
QAT;2001;0.0;SP.POP.SCIE.RD.P6
QAT;2002;0.0;SP.POP.SCIE.RD.P6
QAT;2003;0.0;SP.POP.SCIE.RD.P6
QAT;2004;0.0;SP.POP.SCIE.RD.P6
QAT;2005;0.0;SP.POP.SCIE.RD.P6
QAT;2006;0.0;SP.POP.SCIE.RD.P6
QAT;2007;0.0;SP.POP.SCIE.RD.P6
QAT;2008;0.0;SP.POP.SCIE.RD.P6
QAT;2009;0.0;SP.POP.SCIE.RD.P6
QAT;2010;0.0;SP.POP.SCIE.RD.P6
QAT;2011;0.0;SP.POP.SCIE.RD.P6
QAT;2012;548.000915527344;SP.POP.SCIE.RD.P6
QAT;2013;0.0;SP.POP.SCIE.RD.P6
QAT;2014;0.0;SP.POP.SCIE.RD.P6
QAT;2015;583.982604980469;SP.POP.SCIE.RD.P6
QAT;2016;0.0;SP.POP.SCIE.RD.P6
QAT;2017;0.0;SP.POP.SCIE.RD.P6
QAT;2018;577.348510742188;SP.POP.SCIE.RD.P6
QAT;2019;0.0;SP.POP.SCIE.RD.P6
QAT;2020;0.0;SP.POP.SCIE.RD.P6
QAT;2021;0.0;SP.POP.SCIE.RD.P6
QAT;1990;0.0;IP.PAT.RESD
QAT;1991;0.0;IP.PAT.RESD
QAT;1992;0.0;IP.PAT.RESD
QAT;1993;0.0;IP.PAT.RESD
QAT;1994;0.0;IP.PAT.RESD
QAT;1995;0.0;IP.PAT.RESD
QAT;1996;0.0;IP.PAT.RESD
QAT;1997;0.0;IP.PAT.RESD
QAT;1998;0.0;IP.PAT.RESD
QAT;1999;0.0;IP.PAT.RESD
QAT;2000;0.0;IP.PAT.RESD
QAT;2001;0.0;IP.PAT.RESD
QAT;2002;0.0;IP.PAT.RESD
QAT;2003;0.0;IP.PAT.RESD
QAT;2004;0.0;IP.PAT.RESD
QAT;2005;0.0;IP.PAT.RESD
QAT;2006;0.0;IP.PAT.RESD
QAT;2007;0.0;IP.PAT.RESD
QAT;2008;0.0;IP.PAT.RESD
QAT;2009;0.0;IP.PAT.RESD
QAT;2010;0.0;IP.PAT.RESD
QAT;2011;0.0;IP.PAT.RESD
QAT;2012;3.0;IP.PAT.RESD
QAT;2013;9.0;IP.PAT.RESD
QAT;2014;5.0;IP.PAT.RESD
QAT;2015;0.0;IP.PAT.RESD
QAT;2016;16.0;IP.PAT.RESD
QAT;2017;19.0;IP.PAT.RESD
QAT;2018;0.0;IP.PAT.RESD
QAT;2019;39.0;IP.PAT.RESD
QAT;2020;81.0;IP.PAT.RESD
QAT;2021;0.0;IP.PAT.RESD
QAT;1990;0.0;IP.PAT.NRES
QAT;1991;0.0;IP.PAT.NRES
QAT;1992;0.0;IP.PAT.NRES
QAT;1993;0.0;IP.PAT.NRES
QAT;1994;0.0;IP.PAT.NRES
QAT;1995;0.0;IP.PAT.NRES
QAT;1996;0.0;IP.PAT.NRES
QAT;1997;0.0;IP.PAT.NRES
QAT;1998;0.0;IP.PAT.NRES
QAT;1999;0.0;IP.PAT.NRES
QAT;2000;0.0;IP.PAT.NRES
QAT;2001;0.0;IP.PAT.NRES
QAT;2002;0.0;IP.PAT.NRES
QAT;2003;0.0;IP.PAT.NRES
QAT;2004;0.0;IP.PAT.NRES
QAT;2005;0.0;IP.PAT.NRES
QAT;2006;0.0;IP.PAT.NRES
QAT;2007;0.0;IP.PAT.NRES
QAT;2008;0.0;IP.PAT.NRES
QAT;2009;0.0;IP.PAT.NRES
QAT;2010;0.0;IP.PAT.NRES
QAT;2011;0.0;IP.PAT.NRES
QAT;2012;58.0;IP.PAT.NRES
QAT;2013;323.0;IP.PAT.NRES
QAT;2014;477.0;IP.PAT.NRES
QAT;2015;0.0;IP.PAT.NRES
QAT;2016;548.0;IP.PAT.NRES
QAT;2017;574.0;IP.PAT.NRES
QAT;2018;0.0;IP.PAT.NRES
QAT;2019;799.0;IP.PAT.NRES
QAT;2020;604.0;IP.PAT.NRES
QAT;2021;0.0;IP.PAT.NRES
QAT;1990;0.0;IP.JRN.ARTC.SC
QAT;1991;0.0;IP.JRN.ARTC.SC
QAT;1992;0.0;IP.JRN.ARTC.SC
QAT;1993;0.0;IP.JRN.ARTC.SC
QAT;1994;0.0;IP.JRN.ARTC.SC
QAT;1995;0.0;IP.JRN.ARTC.SC
QAT;1996;0.0;IP.JRN.ARTC.SC
QAT;1997;0.0;IP.JRN.ARTC.SC
QAT;1998;0.0;IP.JRN.ARTC.SC
QAT;1999;0.0;IP.JRN.ARTC.SC
QAT;2000;47.06;IP.JRN.ARTC.SC
QAT;2001;75.56;IP.JRN.ARTC.SC
QAT;2002;91.68;IP.JRN.ARTC.SC
QAT;2003;106.6;IP.JRN.ARTC.SC
QAT;2004;133.67;IP.JRN.ARTC.SC
QAT;2005;166.39;IP.JRN.ARTC.SC
QAT;2006;182.78;IP.JRN.ARTC.SC
QAT;2007;241.07;IP.JRN.ARTC.SC
QAT;2008;283.57;IP.JRN.ARTC.SC
QAT;2009;327.66;IP.JRN.ARTC.SC
QAT;2010;409.1;IP.JRN.ARTC.SC
QAT;2011;468.42;IP.JRN.ARTC.SC
QAT;2012;612.79;IP.JRN.ARTC.SC
QAT;2013;810.28;IP.JRN.ARTC.SC
QAT;2014;1123.97;IP.JRN.ARTC.SC
QAT;2015;1175.59;IP.JRN.ARTC.SC
QAT;2016;1389.03;IP.JRN.ARTC.SC
QAT;2017;1385.2;IP.JRN.ARTC.SC
QAT;2018;1502.58;IP.JRN.ARTC.SC
QAT;2019;0.0;IP.JRN.ARTC.SC
QAT;2020;0.0;IP.JRN.ARTC.SC
QAT;2021;0.0;IP.JRN.ARTC.SC
QAT;1990;0.0;GB.XPD.RSDV.GD.ZS
QAT;1991;0.0;GB.XPD.RSDV.GD.ZS
QAT;1992;0.0;GB.XPD.RSDV.GD.ZS
QAT;1993;0.0;GB.XPD.RSDV.GD.ZS
QAT;1994;0.0;GB.XPD.RSDV.GD.ZS
QAT;1995;0.0;GB.XPD.RSDV.GD.ZS
QAT;1996;0.0;GB.XPD.RSDV.GD.ZS
QAT;1997;0.0;GB.XPD.RSDV.GD.ZS
QAT;1998;0.0;GB.XPD.RSDV.GD.ZS
QAT;1999;0.0;GB.XPD.RSDV.GD.ZS
QAT;2000;0.0;GB.XPD.RSDV.GD.ZS
QAT;2001;0.0;GB.XPD.RSDV.GD.ZS
QAT;2002;0.0;GB.XPD.RSDV.GD.ZS
QAT;2003;0.0;GB.XPD.RSDV.GD.ZS
QAT;2004;0.0;GB.XPD.RSDV.GD.ZS
QAT;2005;0.0;GB.XPD.RSDV.GD.ZS
QAT;2006;0.0;GB.XPD.RSDV.GD.ZS
QAT;2007;0.0;GB.XPD.RSDV.GD.ZS
QAT;2008;0.0;GB.XPD.RSDV.GD.ZS
QAT;2009;0.0;GB.XPD.RSDV.GD.ZS
QAT;2010;0.0;GB.XPD.RSDV.GD.ZS
QAT;2011;0.0;GB.XPD.RSDV.GD.ZS
QAT;2012;0.47859999537468;GB.XPD.RSDV.GD.ZS
QAT;2013;0.0;GB.XPD.RSDV.GD.ZS
QAT;2014;0.0;GB.XPD.RSDV.GD.ZS
QAT;2015;0.518830001354218;GB.XPD.RSDV.GD.ZS
QAT;2016;0.0;GB.XPD.RSDV.GD.ZS
QAT;2017;0.0;GB.XPD.RSDV.GD.ZS
QAT;2018;0.531289994716644;GB.XPD.RSDV.GD.ZS
QAT;2019;0.0;GB.XPD.RSDV.GD.ZS
QAT;2020;0.0;GB.XPD.RSDV.GD.ZS
QAT;2021;0.0;GB.XPD.RSDV.GD.ZS
QAT;1990;0.0;BX.GSR.ROYL.CD
QAT;1991;0.0;BX.GSR.ROYL.CD
QAT;1992;0.0;BX.GSR.ROYL.CD
QAT;1993;0.0;BX.GSR.ROYL.CD
QAT;1994;0.0;BX.GSR.ROYL.CD
QAT;1995;0.0;BX.GSR.ROYL.CD
QAT;1996;0.0;BX.GSR.ROYL.CD
QAT;1997;0.0;BX.GSR.ROYL.CD
QAT;1998;0.0;BX.GSR.ROYL.CD
QAT;1999;0.0;BX.GSR.ROYL.CD
QAT;2000;0.0;BX.GSR.ROYL.CD
QAT;2001;0.0;BX.GSR.ROYL.CD
QAT;2002;0.0;BX.GSR.ROYL.CD
QAT;2003;0.0;BX.GSR.ROYL.CD
QAT;2004;0.0;BX.GSR.ROYL.CD
QAT;2005;0.0;BX.GSR.ROYL.CD
QAT;2006;0.0;BX.GSR.ROYL.CD
QAT;2007;0.0;BX.GSR.ROYL.CD
QAT;2008;0.0;BX.GSR.ROYL.CD
QAT;2009;0.0;BX.GSR.ROYL.CD
QAT;2010;0.0;BX.GSR.ROYL.CD
QAT;2011;0.0;BX.GSR.ROYL.CD
QAT;2012;0.0;BX.GSR.ROYL.CD
QAT;2013;0.0;BX.GSR.ROYL.CD
QAT;2014;0.0;BX.GSR.ROYL.CD
QAT;2015;0.0;BX.GSR.ROYL.CD
QAT;2016;0.0;BX.GSR.ROYL.CD
QAT;2017;0.0;BX.GSR.ROYL.CD
QAT;2018;0.0;BX.GSR.ROYL.CD
QAT;2019;0.0;BX.GSR.ROYL.CD
QAT;2020;0.0;BX.GSR.ROYL.CD
QAT;2021;0.0;BX.GSR.ROYL.CD
QAT;1990;0.0;BM.GSR.ROYL.CD
QAT;1991;0.0;BM.GSR.ROYL.CD
QAT;1992;0.0;BM.GSR.ROYL.CD
QAT;1993;0.0;BM.GSR.ROYL.CD
QAT;1994;0.0;BM.GSR.ROYL.CD
QAT;1995;0.0;BM.GSR.ROYL.CD
QAT;1996;0.0;BM.GSR.ROYL.CD
QAT;1997;0.0;BM.GSR.ROYL.CD
QAT;1998;0.0;BM.GSR.ROYL.CD
QAT;1999;0.0;BM.GSR.ROYL.CD
QAT;2000;0.0;BM.GSR.ROYL.CD
QAT;2001;0.0;BM.GSR.ROYL.CD
QAT;2002;0.0;BM.GSR.ROYL.CD
QAT;2003;0.0;BM.GSR.ROYL.CD
QAT;2004;0.0;BM.GSR.ROYL.CD
QAT;2005;0.0;BM.GSR.ROYL.CD
QAT;2006;0.0;BM.GSR.ROYL.CD
QAT;2007;0.0;BM.GSR.ROYL.CD
QAT;2008;0.0;BM.GSR.ROYL.CD
QAT;2009;0.0;BM.GSR.ROYL.CD
QAT;2010;0.0;BM.GSR.ROYL.CD
QAT;2011;0.0;BM.GSR.ROYL.CD
QAT;2012;0.0;BM.GSR.ROYL.CD
QAT;2013;0.0;BM.GSR.ROYL.CD
QAT;2014;0.0;BM.GSR.ROYL.CD
QAT;2015;0.0;BM.GSR.ROYL.CD
QAT;2016;0.0;BM.GSR.ROYL.CD
QAT;2017;0.0;BM.GSR.ROYL.CD
QAT;2018;0.0;BM.GSR.ROYL.CD
QAT;2019;0.0;BM.GSR.ROYL.CD
QAT;2020;0.0;BM.GSR.ROYL.CD
QAT;2021;0.0;BM.GSR.ROYL.CD
ROU;1990;0.0;TX.VAL.TECH.MF.ZS
ROU;1991;0.0;TX.VAL.TECH.MF.ZS
ROU;1992;0.0;TX.VAL.TECH.MF.ZS
ROU;1993;0.0;TX.VAL.TECH.MF.ZS
ROU;1994;0.0;TX.VAL.TECH.MF.ZS
ROU;1995;0.0;TX.VAL.TECH.MF.ZS
ROU;1996;0.0;TX.VAL.TECH.MF.ZS
ROU;1997;0.0;TX.VAL.TECH.MF.ZS
ROU;1998;0.0;TX.VAL.TECH.MF.ZS
ROU;1999;0.0;TX.VAL.TECH.MF.ZS
ROU;2000;0.0;TX.VAL.TECH.MF.ZS
ROU;2001;0.0;TX.VAL.TECH.MF.ZS
ROU;2002;0.0;TX.VAL.TECH.MF.ZS
ROU;2003;0.0;TX.VAL.TECH.MF.ZS
ROU;2004;0.0;TX.VAL.TECH.MF.ZS
ROU;2005;0.0;TX.VAL.TECH.MF.ZS
ROU;2006;0.0;TX.VAL.TECH.MF.ZS
ROU;2007;4.41427750247831;TX.VAL.TECH.MF.ZS
ROU;2008;6.92214917656579;TX.VAL.TECH.MF.ZS
ROU;2009;10.3675431470797;TX.VAL.TECH.MF.ZS
ROU;2010;12.5282350661712;TX.VAL.TECH.MF.ZS
ROU;2011;11.6358387944108;TX.VAL.TECH.MF.ZS
ROU;2012;8.17987953253486;TX.VAL.TECH.MF.ZS
ROU;2013;7.39817603224162;TX.VAL.TECH.MF.ZS
ROU;2014;8.40923235998137;TX.VAL.TECH.MF.ZS
ROU;2015;9.41414770462081;TX.VAL.TECH.MF.ZS
ROU;2016;10.3924411751134;TX.VAL.TECH.MF.ZS
ROU;2017;9.77959068337396;TX.VAL.TECH.MF.ZS
ROU;2018;10.0771834196519;TX.VAL.TECH.MF.ZS
ROU;2019;11.0725655432599;TX.VAL.TECH.MF.ZS
ROU;2020;11.9370326289958;TX.VAL.TECH.MF.ZS
ROU;2021;0.0;TX.VAL.TECH.MF.ZS
ROU;1990;0.0;TX.VAL.TECH.CD
ROU;1991;0.0;TX.VAL.TECH.CD
ROU;1992;0.0;TX.VAL.TECH.CD
ROU;1993;0.0;TX.VAL.TECH.CD
ROU;1994;0.0;TX.VAL.TECH.CD
ROU;1995;0.0;TX.VAL.TECH.CD
